fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
60521410-181e-4544-a06c-6b80f0d2f727,25,606,151.0,151.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
9b0ffad2-99f7-48fe-8a96-bcdc9fd6fb9c,25,1008,198.0,198.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
914a1381-2b93-49ff-b643-aded7d3141e9,25,14,829.0,829.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
8717b1ae-3cb3-455f-ba5c-6297bc205e0d,25,28,117.0,117.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
ac57104b-e12d-4a00-bbfb-a4559f7c3331,25,115,820.0,820.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
cdaf8298-2f78-44ad-a832-d10663301596,25,314,83.0,83.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
bcc02a93-d3e9-421b-bcaf-21c5a95d7d02,25,553,283.0,283.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
76648874-1422-4785-934a-8bbe1db4471e,25,914,103.0,103.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
7340ef1f-6e11-4dc3-ae23-be5926de16a8,25,1106,350.0,350.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
0ded8d73-cb88-49b3-a315-3c77408188e2,25,569,178.0,178.0,190,37,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
7bcabfd5-cf97-4f41-8c4e-9dea9414e889,25,1081,309.0,309.0,190,37,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
34c8ada2-c8c3-4cba-94f8-62cc944f3367,25,1089,140.0,140.0,190,37,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
5194740e-b9f0-4327-9736-f49a3d4ac85c,25,1100,114.0,114.0,190,38,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
e10c5b2d-5d48-4251-9924-f650de82f783,25,117,883.0,883.0,190,39,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
8f7fc51a-3c84-466d-92e9-dbca6e8d9c2f,25,439,831.0,831.0,190,39,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
941fb72b-aa9d-4a68-b8c7-6cbf5b7a2e01,25,448,147.0,147.0,190,39,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
8d138a93-2c47-41e9-b626-036fa3abb913,25,1152,181.0,181.0,190,40,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
deb91858-9017-4cc8-bf0f-dc7b2cb34a13,25,500,89.0,89.0,190,42,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
423e9cde-7f27-42b1-b4e9-4b25af7eb0fd,25,283,302.0,302.0,190,44,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
24c6f6a2-b864-4963-b22f-7510e2301386,25,511,171.0,171.0,190,44,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
a8067c77-c7c4-4460-adf3-7d43ba45d1a2,25,1082,116.0,116.0,190,44,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
41800d72-7545-40f9-86a5-a3df5f7c6f9e,25,498,695.0,695.0,190,45,(,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,494.79999999999995,20,503.99999999999994,40,499.4,30.0
5d573fa7-242f-4b9b-ac92-16fadb96201e,25,1003,211.0,211.0,190,46,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
1d8de5ac-e0ad-4855-a6d8-615d9445b028,25,10,168.0,168.0,190,47,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
6150f720-3c7e-4686-9421-f1de98075848,25,12,306.0,306.0,190,47,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
ad4b6376-355d-4f6a-b0b7-15762b068619,25,449,1663.0,1663.0,190,47,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
65b467b2-98ef-4948-8f8a-4277b6b04a2c,25,501,407.0,407.0,190,48,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
608a3226-35b9-4d86-8035-fdd313527bbf,25,116,536.0,536.0,190,49,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
18fbab9c-67b6-4e59-91d8-4c61957864a4,25,499,261.0,261.0,190,49,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
d4796d13-045b-494d-ab0d-266147106024,25,7,148.0,148.0,190,50,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
daca1377-0d7a-4e0a-92ae-440b1f5d6034,25,507,144.0,144.0,190,50,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
96390d53-4110-4ad3-88b3-567751e1af65,25,512,222.0,222.0,190,50,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
09a6145f-57da-439d-8a79-a2c6505eae99,25,663,500.0,500.0,190,50,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
f4e70b54-0d19-4798-9a5d-5c314d6718e7,25,270,149.0,149.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
bde83c69-a539-438f-bf93-239566d2c912,25,445,256.0,256.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
e9d9578e-6bd2-4a6d-81a8-3b515a81737a,25,503,1397.0,1397.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
16e2134c-75fd-4e07-af3b-5e1d65a25b5f,25,504,784.0,784.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
7d399658-b275-4b27-80dd-9143e69b118e,25,1187,91.0,91.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
db11de54-1f11-4f63-ad6e-639cbfcc0025,25,661,427.0,427.0,190,53,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
b59c9b86-31c7-41fb-b4dd-897f2a8d0d17,25,626,324.0,324.0,190,54,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
764d2ab3-852e-46f6-9858-3a826a9ab609,25,1090,437.0,437.0,190,54,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
e6c3e336-795a-4aea-855b-496f0a89b2bb,25,1153,207.0,207.0,190,54,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
f618dffc-0e5a-4e02-9e1a-8796c7c6d450,25,1185,210.0,210.0,190,54,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
8b6875eb-6f1b-45a8-9737-7f616f9c4356,25,11,219.0,219.0,190,55,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
3c9da665-9133-48a0-bff6-df8e9c22d250,25,1083,196.0,196.0,190,56,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,623.5999999999999,20,632.8,40,628.1999999999999,30.0
f61470a6-4125-4c41-b819-31ed245f253e,25,1151,253.0,253.0,190,56,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,623.5999999999999,20,632.8,40,628.1999999999999,30.0
07cc30f5-5964-465a-b835-6cc0694c5a37,25,269,159.0,159.0,190,57,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,467.2,20,494.79999999999995,40,481.0,30.0
13c7c98a-b79a-4b6a-bd96-637ba4321f6a,25,1146,473.0,473.0,190,57,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,467.2,20,494.79999999999995,40,481.0,30.0
fceec9a4-67f3-4e76-b5b4-2bbb5d16e084,25,502,206.0,206.0,190,58,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
8fd1aea1-8ba3-4081-a549-6171adffcdcb,25,1091,108.0,108.0,190,58,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
ec6bc3ec-63df-4161-a029-15f42b295426,25,506,138.0,138.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,605.1999999999999,20,632.8,40,619.0,30.0
d0ea7d28-26fb-4743-83fa-00dfafcb0e1d,25,602,427.0,427.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,605.1999999999999,20,632.8,40,619.0,30.0
075967fc-6f9f-4266-b690-d1f44c8534ea,25,1186,251.0,251.0,190,60,",","    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,632.8,20,642.0,40,637.4,30.0
be7dfaf0-22a9-49e4-91a3-ff3d348c71d8,25,106,629.0,629.0,190,61,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,669.5999999999999,20,678.8,40,674.1999999999999,30.0
57527ccd-474c-46b5-bac2-c53cc5d49feb,25,611,900.0,900.0,190,62,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
3b574fe1-0622-4238-afe3-cf5522f11f08,25,231,105.0,105.0,190,63,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
f80eee08-429a-4a0b-9b79-859f52f38feb,25,667,410.0,410.0,190,63,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
818aa36c-a99e-474f-9f9b-1885a5f77ca9,25,5,540.0,540.0,190,64,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
1a3b6ceb-0d3f-4d50-a3c3-6d4e1eee4f17,25,1150,143.0,143.0,190,64,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
112ccef3-868a-401d-8bb8-f5f5cd055205,25,310,292.0,292.0,190,65,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
f40e6f66-f632-4526-8915-5bb2f0eced3f,25,505,595.0,595.0,190,65,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
375dba4f-7973-40a2-a195-a78c95f00c36,25,568,454.0,454.0,190,65,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
98a466b8-4b98-414d-9e3c-d7cdd21aa0a4,25,603,757.0,757.0,190,65,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
990dd359-5bd6-409a-96b8-22bede4bb7a6,25,1102,147.0,147.0,190,65,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
0755a968-fa1c-47e3-967e-0e4a13764e94,25,138,484.0,484.0,190,66,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
311c8086-99f7-4591-a4d6-90127ad90966,25,141,428.0,428.0,190,66,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
936c7617-03af-4c66-8912-57cbffe128ad,25,144,1032.0,1032.0,190,67,&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,494.79999999999995,40,490.19999999999993,30.0
8ad20643-c306-41a0-badf-12e3cc36803b,25,1004,983.0,983.0,190,67,&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,494.79999999999995,40,490.19999999999993,30.0
a015a62f-d4ad-4da5-8ca7-71fe3786684f,25,441,219.0,219.0,190,68,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
f871ae2b-a08d-40fc-91a6-0e8f76cc1b91,25,664,726.0,726.0,190,68,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
113dac22-c36d-4d5a-926a-453825d85204,25,1101,387.0,387.0,190,68,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
cfae8d87-f669-4fa8-9313-ae3cbf5b5e19,25,8,329.0,329.0,190,69,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
007c2a3f-483d-43b3-81d6-0fd86d9a2c81,25,662,304.0,304.0,190,69,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
7a1b005f-6f4c-4c15-95e7-4d0d3b201dc8,25,610,106.0,106.0,190,70,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
c3b0e475-d81b-4205-90af-517a30da0354,25,315,165.0,165.0,190,71,?&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,503.99999999999994,40,494.79999999999995,30.0
9327eeb2-74ce-4580-a7d7-1293a2b301f5,25,9,165.0,165.0,190,72,?&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,503.99999999999994,40,494.79999999999995,30.0
9c28cad9-64ac-46d9-896d-19f218f8c59e,25,1085,206.0,206.0,190,72,?&,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",unresolved,485.59999999999997,20,503.99999999999994,40,494.79999999999995,30.0
e6aea606-2b0b-42a2-b396-3d944cc1618e,25,6,169.0,169.0,190,73,gt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,715.5999999999999,20,724.8,40,720.1999999999999,30.0
e723e339-d3b0-47dc-a41d-8deeed8c4a26,25,145,290.0,290.0,190,76,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,816.8,20,826.0,40,821.4,30.0
f5e4a615-aa2a-43d0-a1e9-321d5c5e61bc,25,668,163.0,163.0,190,76,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,816.8,20,826.0,40,821.4,30.0
4dcfb12f-da17-4f2f-b28d-11fc4d630081,25,440,267.0,267.0,190,78,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
5ebaf576-0103-44cc-b3be-cc08eba619a2,25,137,1077.0,1077.0,190,79,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
96e9466d-414b-4a9c-b9b4-d0b36b24f125,25,1103,214.0,214.0,190,79,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
8804561a-ff2d-4e15-916e-ff9753773432,25,109,330.0,330.0,190,80,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
3be4d85a-3268-42f5-84f6-d7f8e8c8739a,25,311,124.0,124.0,190,81,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
ca899db5-49f0-425f-8691-4c3bfc29a9f5,25,607,217.0,217.0,190,81,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
51004961-c43a-4072-992c-26d3c6cf331c,25,1086,201.0,201.0,190,81,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
50aa1256-27ce-448f-9e33-4132da9c80b5,25,669,443.0,443.0,190,83,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,881.1999999999999,20,890.4,40,885.8,30.0
a991cae4-4b6f-4b77-ac05-c5880edebd8b,25,1002,275.0,275.0,190,84,Type,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,798.4,20,835.1999999999999,40,816.8,30.0
e0f5c853-f14b-4ee1-8283-0dd19d9711a8,25,566,115.0,115.0,190,86,Type,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,844.4,20,881.1999999999999,40,862.8,30.0
7e536ceb-925c-43bd-9cca-5f37303e5cb9,25,609,318.0,318.0,190,86,Type,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,844.4,20,881.1999999999999,40,862.8,30.0
6522dcd6-263d-4902-bde8-4fdca87ae054,25,1023,772.0,772.0,191,3,WHITESPACE,    {,approx_whitespace,126.8,40,136.0,60,131.4,50.0
34c66c42-aab7-417e-9367-bd889745cb66,25,1022,241.0,241.0,192,10,if,        if (type instanceof Class),matched,163.6,60,182.0,80,172.8,70.0
7b8ed7b0-c790-401a-b6c9-6e93c35d660c,25,1024,199.0,199.0,192,12,(,        if (type instanceof Class),matched,191.2,60,200.39999999999998,80,195.79999999999998,70.0
df766e84-76ca-4e5c-a5a7-e5e3c3d8bf34,25,108,167.0,167.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
813d092a-0925-43d9-80ce-74386618446c,25,313,409.0,409.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
b472cb44-8844-433d-9fc3-dbc05f28d0a1,25,510,113.0,113.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
c2785d59-0cee-43b7-9b54-8469fd2deb78,25,1007,310.0,310.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
26ee7f1a-76ce-4c2b-bba4-5ba5dc3a4d51,25,279,819.0,819.0,192,17,WHITESPACE,        if (type instanceof Class),approx_whitespace,274.0,60,283.2,80,278.6,70.0
4746d1bb-b454-4c35-a486-6bc02068d135,25,308,149.0,149.0,192,18,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
33daa8ba-d222-4ad4-bbe3-213a520e386f,25,604,90.0,90.0,192,18,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
