fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
0af1b181-8edf-432b-a515-642bb2a26520,8,124,445.0,445.0,214,21,debug,"                // debug(""Found ref on [%s] as ParameterizedType [%s]"",toShortName(clazz),toShortName(ptype));",matched,264.79999999999995,500,310.79999999999995,520,287.79999999999995,510.0
585cdb1d-10a2-453b-83d4-37d4ac709dd7,8,215,171.0,171.0,215,9,WHITESPACE,"                // Always get the raw type parameter, let unwrap() solve for what it is",approx_whitespace,881.1999999999999,520,890.4,540,885.8,530.0
ed6499d3-01a6-4a27-a606-a3c484737e57,8,8,280.0,280.0,215,24,Always,"                // Always get the raw type parameter, let unwrap() solve for what it is",matched,264.79999999999995,520,320.0,540,292.4,530.0
3df085cd-4e64-41e6-83d6-ae4ce7c2b34f,8,217,327.0,327.0,216,8,WHITESPACE,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",approx_whitespace,780.0,540,789.1999999999999,560,784.5999999999999,550.0
944e64dc-f7da-42e3-af58-d8d2ad89cced,8,9,2230.0,2230.0,216,17,ref,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,237.2,540,264.79999999999995,560,250.99999999999997,550.0
f894e546-5df0-406a-80ee-d3f3ef139353,8,102,357.0,357.0,216,19,ref,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,237.2,540,264.79999999999995,560,250.99999999999997,550.0
b7c715c3-6ece-4ce5-8802-6a20bbb7a496,8,175,1364.0,1364.0,216,22,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
35af4e80-5ebe-4ce0-a4fa-c07b7ed5d37a,8,100,818.0,818.0,216,30,setGenericFromType,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,274.0,540,439.59999999999997,560,356.79999999999995,550.0
308ce368-ffae-49cf-b6f9-9b30a33d1ca9,8,101,228.0,228.0,216,46,getActualTypeArguments,"                ref.setGenericFromType(ptype.getActualTypeArguments()[0],0);",matched,503.99999999999994,540,706.4,560,605.1999999999999,550.0
d3f4980e-2938-43fa-8a41-88c5e313ab5a,8,227,316.0,316.0,217,10,WHITESPACE,                return true;,approx_whitespace,246.39999999999998,560,255.6,580,251.0,570.0
0d657eb0-3e09-4413-9869-3451e75bd098,8,213,395.0,395.0,217,11,WHITESPACE,                return true;,approx_whitespace,264.79999999999995,560,274.0,580,269.4,570.0
e27e4b84-cd91-4e3d-b192-63a27d15d305,8,218,162.0,162.0,217,16,WHITESPACE,                return true;,approx_whitespace,338.4,560,347.59999999999997,580,343.0,570.0
54f65a4a-a1a1-4ed9-ad82-e4c0273b2e81,8,214,87.0,87.0,217,18,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
03f46a06-a48b-46f6-a4e5-d11d1e1b1e6f,8,226,1061.0,1061.0,217,18,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
e96f7cf6-de79-460d-9e4c-55fca3607852,8,114,178.0,178.0,217,20,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
15627a37-a025-45be-a4e5-6cece14f5a4b,8,116,93.0,93.0,217,20,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
96af1297-f82c-4ca6-b1c0-5de0cee6a7f5,8,118,179.0,179.0,217,21,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
3dda9595-7559-444c-b493-90785b607034,8,111,143.0,143.0,217,22,return,                return true;,matched,237.2,560,292.4,580,264.79999999999995,570.0
6197e061-b68e-49a7-9341-4474e0ae8af6,8,99,473.0,473.0,217,24,true;,                return true;,matched,301.6,560,347.59999999999997,580,324.6,570.0
1495e0ad-c7dc-4e1f-b006-92f53201ec3f,8,113,274.0,274.0,217,25,true;,                return true;,matched,301.6,560,347.59999999999997,580,324.6,570.0
2de983a4-6304-4f96-93b2-cfbb8ad8d5a4,8,103,160.0,160.0,217,26,true;,                return true;,matched,301.6,560,347.59999999999997,580,324.6,570.0
2b601699-bb88-4764-aff1-00b380ebe819,8,115,190.0,190.0,217,27,true;,                return true;,matched,301.6,560,347.59999999999997,580,324.6,570.0
b161a8c0-5410-4a98-a62d-2f18c3096aa4,8,222,323.0,323.0,218,6,WHITESPACE,            },approx_whitespace,145.2,580,154.39999999999998,600,149.79999999999998,590.0
e89b0a86-c0b3-4ee1-8854-61cdb5d80727,8,198,151.0,151.0,218,8,WHITESPACE,            },approx_whitespace,163.6,580,172.8,600,168.2,590.0
fd0dfda5-d121-4f2a-99f4-40dc9fae8c6a,8,248,544.0,544.0,218,12,WHITESPACE,            },approx_whitespace,200.39999999999998,580,209.6,600,205.0,590.0
f7f32e88-c436-40ee-bb43-2192e899c037,8,212,213.0,213.0,219,7,WHITESPACE,            else,approx_whitespace,228.0,600,237.2,620,232.6,610.0
b38da548-94fd-4f02-8004-8db9882e2680,8,110,620.0,620.0,219,15,else,            else,matched,200.39999999999998,600,237.2,620,218.79999999999998,610.0
509ac3cd-c7fa-47b9-b5d3-25a7d7041e4a,8,109,182.0,182.0,219,16,else,            else,matched,200.39999999999998,600,237.2,620,218.79999999999998,610.0
3005b799-8ffb-4633-b82d-7a1b45de75b5,8,119,707.0,707.0,219,16,else,            else,matched,200.39999999999998,600,237.2,620,218.79999999999998,610.0
884462f0-0e1e-4a70-89f1-47ae000341d5,8,252,480.0,480.0,221,8,WHITESPACE,                // Keep digging,approx_whitespace,209.6,640,218.79999999999998,660,214.2,650.0
05612b3e-9042-44d2-bacb-9e625c3c72ce,8,206,162.0,162.0,221,9,WHITESPACE,                // Keep digging,approx_whitespace,218.79999999999998,640,228.0,660,223.39999999999998,650.0
07831e00-92c3-42d9-8a88-3459c5b4e977,8,254,1430.0,1430.0,221,9,WHITESPACE,                // Keep digging,approx_whitespace,218.79999999999998,640,228.0,660,223.39999999999998,650.0
8666ac51-6916-427b-8bbb-45f99ddc32d1,8,176,221.0,221.0,221,16,WHITESPACE,                // Keep digging,approx_whitespace,320.0,640,329.2,660,324.6,650.0
c46159c8-8cce-4684-a9ba-8c1129db31bd,8,258,182.0,182.0,221,19,WHITESPACE,                // Keep digging,approx_whitespace,366.0,640,375.2,660,370.6,650.0
66f45d95-3f51-417b-b711-fd725a02d870,8,105,632.0,632.0,221,22,Keep,                // Keep digging,matched,264.79999999999995,640,301.6,660,283.2,650.0
054af4a6-1513-46e5-b09c-f56cd5dd284d,8,193,502.0,502.0,221,26,digging,                // Keep digging,matched,310.79999999999995,640,375.2,660,343.0,650.0
a47db311-fc58-4739-8415-f767577abcb7,8,240,1291.0,1291.0,222,5,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,136.0,660,145.2,680,140.6,670.0
12c90321-e24d-4eea-9b4e-e4ab49c27b7e,8,253,757.0,757.0,222,5,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,136.0,660,145.2,680,140.6,670.0
c26b18c9-3d76-42ba-9d1b-02d8419b1cdb,8,191,164.0,164.0,222,7,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,154.39999999999998,660,163.6,680,159.0,670.0
4a7eb9a1-40d9-419f-825d-afe50bfc1ead,8,192,183.0,183.0,222,14,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,209.6,660,218.79999999999998,680,214.2,670.0
cf7e0023-7cc1-4452-baf7-8b86dc86d7d2,8,207,333.0,333.0,222,14,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,209.6,660,218.79999999999998,680,214.2,670.0
0aa3e40b-170f-4264-87b7-f805af215c9e,8,241,358.0,358.0,222,14,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,209.6,660,218.79999999999998,680,214.2,670.0
c41b3027-fb48-40b0-ac20-c844b6f70ccc,8,104,219.0,219.0,222,15,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,218.79999999999998,660,228.0,680,223.39999999999998,670.0
4333615a-b78a-41f6-bb24-f7df37ff9c93,8,122,296.0,296.0,222,19,return,"                return resolveGenericRef(ref,rawType);",matched,237.2,660,292.4,680,264.79999999999995,670.0
03fd08cd-407c-4f53-88e9-dc9bfe458bd5,8,242,229.0,229.0,222,20,return,"                return resolveGenericRef(ref,rawType);",matched,237.2,660,292.4,680,264.79999999999995,670.0
0583518b-a72e-4d70-842e-9c970c6a2906,8,120,329.0,329.0,222,21,return,"                return resolveGenericRef(ref,rawType);",matched,237.2,660,292.4,680,264.79999999999995,670.0
eade33b6-01a3-4dd5-a67c-3445fef9f0b8,8,177,1220.0,1220.0,222,23,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,292.4,660,301.6,680,297.0,670.0
ed8f91d2-cc09-4967-9368-875a4d2c52e4,8,123,186.0,186.0,222,26,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
b3ca930c-114a-4be0-9233-c7f281c306ef,8,108,531.0,531.0,222,30,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
b710d032-85ca-4d58-be0a-0d5cd54fda5b,8,121,220.0,220.0,222,30,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
ebad0109-5443-4823-b40c-8cd85d3b943a,8,106,406.0,406.0,222,33,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
42ab1931-f474-49be-bcb3-3d5f75e67bc0,8,243,82.0,82.0,222,34,resolveGenericRef,"                return resolveGenericRef(ref,rawType);",matched,301.6,660,458.0,680,379.8,670.0
08a127a5-d75e-408f-88a0-cc63d754229b,8,244,260.0,260.0,222,41,(,"                return resolveGenericRef(ref,rawType);",matched,458.0,660,467.2,680,462.6,670.0
9b3e1275-5a64-4240-959c-66affc735289,8,194,342.0,342.0,222,43,ref,"                return resolveGenericRef(ref,rawType);",matched,430.4,660,458.0,680,444.2,670.0
6491603d-f16b-4f4f-9c26-74172b42eb8e,8,107,469.0,469.0,222,44,ref,"                return resolveGenericRef(ref,rawType);",matched,467.2,660,494.79999999999995,680,481.0,670.0
839ad078-7f03-4f30-a65e-36736693f673,8,196,215.0,215.0,222,46,rawType,"                return resolveGenericRef(ref,rawType);",matched,503.99999999999994,660,568.4,680,536.1999999999999,670.0
40bc4c2d-21b9-4c02-bd0c-ab3a5cfa05bd,8,197,194.0,194.0,222,53,),"                return resolveGenericRef(ref,rawType);",matched,568.4,660,577.5999999999999,680,573.0,670.0
ab319ad4-0073-407d-a400-f6a5dbbe3135,8,195,115.0,115.0,222,55,WHITESPACE,"                return resolveGenericRef(ref,rawType);",approx_whitespace,577.5999999999999,660,586.8,680,582.1999999999999,670.0
f0377059-e0cd-49e8-9a67-8b663cdf53c0,8,224,251.0,251.0,223,14,WHITESPACE,            },approx_whitespace,200.39999999999998,680,209.6,700,205.0,690.0
20682b6b-a723-4eea-bd4f-98aa180a6d4f,8,209,280.0,280.0,224,5,WHITESPACE,        },approx_whitespace,154.39999999999998,700,163.6,720,159.0,710.0
f6413cfd-cf17-44bd-8ce8-86ef04d34657,8,245,1158.0,1158.0,224,6,WHITESPACE,        },approx_whitespace,163.6,700,172.8,720,168.2,710.0
f750ad4d-0539-4f9c-b7e3-16a0d1765ffd,8,199,581.0,581.0,224,9,},        },matched,163.6,700,172.8,720,168.2,710.0
8af313dc-f14b-4520-a9f5-8793df745e10,8,204,1505.0,1505.0,224,9,},        },matched,163.6,700,172.8,720,168.2,710.0
a8968d7e-aa0f-49d0-b47c-2797fab77f4a,8,225,3438.0,3438.0,224,9,},        },matched,163.6,700,172.8,720,168.2,710.0
7ed7fe9a-6467-4a88-a4c6-695ffccd3b50,8,259,1083.0,1083.0,224,9,},        },matched,163.6,700,172.8,720,168.2,710.0
649061b4-6594-4b70-8a50-9693e2698c47,8,255,768.0,768.0,225,4,WHITESPACE,        return false;,approx_whitespace,136.0,720,145.2,740,140.6,730.0
e7f8d2c7-04fd-4845-8076-acce380158be,8,246,2501.0,2501.0,225,5,WHITESPACE,        return false;,approx_whitespace,154.39999999999998,720,163.6,740,159.0,730.0
a956644e-aae2-4f37-b420-f29e6d8f55ff,8,178,166.0,166.0,225,7,WHITESPACE,        return false;,approx_whitespace,172.8,720,182.0,740,177.4,730.0
c884dcd4-d83f-4d66-bb47-0011a907878e,8,247,120.0,120.0,225,7,WHITESPACE,        return false;,approx_whitespace,172.8,720,182.0,740,177.4,730.0
01a24a89-5c8f-41e2-920b-505fabb9e9d7,8,211,1311.0,1311.0,225,8,WHITESPACE,        return false;,approx_whitespace,191.2,720,200.39999999999998,740,195.79999999999998,730.0
4173902a-dbe6-48a2-9cc1-733392f433d7,8,187,139.0,139.0,225,10,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
6fb573cd-1618-4ede-94b3-3b5770270f9a,8,190,1075.0,1075.0,225,10,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
68cf70d6-f475-4443-9dde-aeea2e1597ca,8,256,976.0,976.0,225,10,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
2e06eae6-a719-41b1-aed1-58ba47e80874,8,201,172.0,172.0,225,12,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
6621098e-0b1b-45e8-a759-ba0df40d4d7b,8,10,1384.0,1384.0,225,14,return,        return false;,matched,163.6,720,218.79999999999998,740,191.2,730.0
e9cee3b2-875f-47c1-96ae-16bdd44eeb37,8,231,106.0,106.0,225,15,WHITESPACE,        return false;,approx_whitespace,274.0,720,283.2,740,278.6,730.0
d6679c97-3f6f-4111-86e4-b9bb092a273d,8,179,130.0,130.0,225,16,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
07c75a2c-2819-4467-b306-a4a16d9ca647,8,261,748.0,748.0,225,17,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
6a86fb27-2c24-4f6b-8cb2-e90358f87a85,8,200,264.0,264.0,225,18,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
ecac7887-6194-4fa6-a67a-40ed9c20e7d4,8,257,2300.0,2300.0,225,20,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
706b6b78-2a39-484e-96e0-a3b9c7a41746,8,260,232.0,232.0,225,20,false;,        return false;,matched,228.0,720,283.2,740,255.6,730.0
52cd2e20-00ca-48e5-a314-85c4b2169ca4,8,208,604.0,604.0,226,4,WHITESPACE,    },approx_whitespace,117.6,740,126.8,760,122.19999999999999,750.0
e788190c-5085-43f7-abc4-602f801b7bcd,8,205,163.0,163.0,226,5,},    },matched,126.8,740,136.0,760,131.4,750.0
bfe7d3e8-75c9-443c-a496-b19f6bf6b8c5,8,239,356.0,356.0,226,6,WHITESPACE,    },approx_whitespace,126.8,740,136.0,760,131.4,750.0
